departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
66007,anta,66,salta,2019,16,dengue,4,de 5 a 9 anos,1
66007,anta,66,salta,2019,19,dengue,4,de 5 a 9 anos,1
66007,anta,66,salta,2019,19,dengue,11,mayores de 65 anos,1
66007,anta,66,salta,2019,20,dengue,11,mayores de 65 anos,1
66007,anta,66,salta,2019,21,dengue,11,mayores de 65 anos,1
66028,capital,66,salta,2019,10,dengue,5,de 10 a 14 anos,1
66028,capital,66,salta,2019,11,dengue,5,de 10 a 14 anos,1
66028,capital,66,salta,2019,17,dengue,5,de 10 a 14 anos,1
66028,capital,66,salta,2019,18,dengue,6,de 15 a 19 anos,1
66028,capital,66,salta,2019,7,dengue,6,de 15 a 19 anos,1
66028,capital,66,salta,2019,14,dengue,6,de 15 a 19 anos,1
66028,capital,66,salta,2019,15,dengue,6,de 15 a 19 anos,1
66028,capital,66,salta,2019,17,dengue,6,de 15 a 19 anos,1
66028,capital,66,salta,2019,15,dengue,3,de 2 a 4 anos,1
66028,capital,66,salta,2019,4,dengue,7,de 20 a 24 anos,1
66028,capital,66,salta,2019,6,dengue,7,de 20 a 24 anos,1
66028,capital,66,salta,2019,20,dengue,7,de 20 a 24 anos,1
66028,capital,66,salta,2019,14,dengue,8,de 25 a 34 anos,1
66028,capital,66,salta,2019,16,dengue,8,de 25 a 34 anos,1
66028,capital,66,salta,2019,18,dengue,8,de 25 a 34 anos,3
66028,capital,66,salta,2019,19,dengue,8,de 25 a 34 anos,1
66028,capital,66,salta,2019,25,dengue,8,de 25 a 34 anos,1
66028,capital,66,salta,2019,13,dengue,9,de 35 a 44 anos,1
66028,capital,66,salta,2019,18,dengue,9,de 35 a 44 anos,2
66028,capital,66,salta,2019,19,dengue,9,de 35 a 44 anos,2
66028,capital,66,salta,2019,20,dengue,9,de 35 a 44 anos,1
66028,capital,66,salta,2019,16,dengue,10,de 45 a 65 anos,1
66028,capital,66,salta,2019,17,dengue,10,de 45 a 65 anos,1
66028,capital,66,salta,2019,18,dengue,10,de 45 a 65 anos,1
66028,capital,66,salta,2019,19,dengue,10,de 45 a 65 anos,2
66028,capital,66,salta,2019,21,dengue,10,de 45 a 65 anos,2
66028,capital,66,salta,2019,22,dengue,10,de 45 a 65 anos,1
66028,capital,66,salta,2019,11,dengue,11,mayores de 65 anos,1
66035,cerrillos,66,salta,2019,18,dengue,7,de 20 a 24 anos,1
66035,cerrillos,66,salta,2019,20,dengue,9,de 35 a 44 anos,1
66035,cerrillos,66,salta,2019,26,dengue,10,de 45 a 65 anos,1
66049,general guemes,66,salta,2019,19,dengue,5,de 10 a 14 anos,2
66049,general guemes,66,salta,2019,7,dengue,6,de 15 a 19 anos,1
66049,general guemes,66,salta,2019,8,dengue,6,de 15 a 19 anos,1
66049,general guemes,66,salta,2019,2,dengue,7,de 20 a 24 anos,1
66049,general guemes,66,salta,2019,5,dengue,7,de 20 a 24 anos,1
66049,general guemes,66,salta,2019,23,dengue,8,de 25 a 34 anos,1
66049,general guemes,66,salta,2019,6,dengue,9,de 35 a 44 anos,1
66049,general guemes,66,salta,2019,7,dengue,9,de 35 a 44 anos,1
66049,general guemes,66,salta,2019,5,dengue,10,de 45 a 65 anos,1
66049,general guemes,66,salta,2019,15,dengue,11,mayores de 65 anos,1
66049,general guemes,66,salta,2019,19,dengue,11,mayores de 65 anos,1
14091,grl jose de san martin,66,salta,2019,19,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,5,dengue,5,de 10 a 14 anos,3
66056,grl jose de san martin,66,salta,2019,6,dengue,5,de 10 a 14 anos,8
66056,grl jose de san martin,66,salta,2019,7,dengue,5,de 10 a 14 anos,2
66056,grl jose de san martin,66,salta,2019,8,dengue,5,de 10 a 14 anos,1
66056,grl jose de san martin,66,salta,2019,10,dengue,5,de 10 a 14 anos,2
66056,grl jose de san martin,66,salta,2019,11,dengue,5,de 10 a 14 anos,1
66056,grl jose de san martin,66,salta,2019,12,dengue,5,de 10 a 14 anos,1
66056,grl jose de san martin,66,salta,2019,13,dengue,5,de 10 a 14 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,5,de 10 a 14 anos,1
66056,grl jose de san martin,66,salta,2019,15,dengue,5,de 10 a 14 anos,2
66056,grl jose de san martin,66,salta,2019,16,dengue,5,de 10 a 14 anos,3
66056,grl jose de san martin,66,salta,2019,17,dengue,5,de 10 a 14 anos,5
66056,grl jose de san martin,66,salta,2019,18,dengue,5,de 10 a 14 anos,4
66056,grl jose de san martin,66,salta,2019,19,dengue,5,de 10 a 14 anos,7
66056,grl jose de san martin,66,salta,2019,20,dengue,5,de 10 a 14 anos,6
66056,grl jose de san martin,66,salta,2019,21,dengue,5,de 10 a 14 anos,2
66056,grl jose de san martin,66,salta,2019,22,dengue,5,de 10 a 14 anos,2
66056,grl jose de san martin,66,salta,2019,6,dengue,2,de 13 a 24 meses,1
66056,grl jose de san martin,66,salta,2019,19,dengue,2,de 13 a 24 meses,1
66056,grl jose de san martin,66,salta,2019,21,dengue,2,de 13 a 24 meses,1
66056,grl jose de san martin,66,salta,2019,3,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,4,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,5,dengue,6,de 15 a 19 anos,2
66056,grl jose de san martin,66,salta,2019,6,dengue,6,de 15 a 19 anos,9
66056,grl jose de san martin,66,salta,2019,7,dengue,6,de 15 a 19 anos,9
66056,grl jose de san martin,66,salta,2019,11,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,13,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,15,dengue,6,de 15 a 19 anos,2
66056,grl jose de san martin,66,salta,2019,16,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,17,dengue,6,de 15 a 19 anos,4
66056,grl jose de san martin,66,salta,2019,18,dengue,6,de 15 a 19 anos,2
66056,grl jose de san martin,66,salta,2019,19,dengue,6,de 15 a 19 anos,3
66056,grl jose de san martin,66,salta,2019,20,dengue,6,de 15 a 19 anos,8
66056,grl jose de san martin,66,salta,2019,21,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,23,dengue,6,de 15 a 19 anos,2
66056,grl jose de san martin,66,salta,2019,25,dengue,6,de 15 a 19 anos,1
66056,grl jose de san martin,66,salta,2019,6,dengue,3,de 2 a 4 anos,3
66056,grl jose de san martin,66,salta,2019,7,dengue,3,de 2 a 4 anos,1
66056,grl jose de san martin,66,salta,2019,18,dengue,3,de 2 a 4 anos,1
66056,grl jose de san martin,66,salta,2019,20,dengue,3,de 2 a 4 anos,2
66056,grl jose de san martin,66,salta,2019,21,dengue,3,de 2 a 4 anos,1
66056,grl jose de san martin,66,salta,2019,22,dengue,3,de 2 a 4 anos,1
66056,grl jose de san martin,66,salta,2019,21,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,22,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,3,dengue,7,de 20 a 24 anos,2
66056,grl jose de san martin,66,salta,2019,5,dengue,7,de 20 a 24 anos,2
66056,grl jose de san martin,66,salta,2019,6,dengue,7,de 20 a 24 anos,8
66056,grl jose de san martin,66,salta,2019,7,dengue,7,de 20 a 24 anos,5
66056,grl jose de san martin,66,salta,2019,8,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,11,dengue,7,de 20 a 24 anos,4
66056,grl jose de san martin,66,salta,2019,12,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,7,de 20 a 24 anos,2
66056,grl jose de san martin,66,salta,2019,15,dengue,7,de 20 a 24 anos,4
66056,grl jose de san martin,66,salta,2019,16,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,17,dengue,7,de 20 a 24 anos,3
66056,grl jose de san martin,66,salta,2019,18,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,19,dengue,7,de 20 a 24 anos,8
66056,grl jose de san martin,66,salta,2019,20,dengue,7,de 20 a 24 anos,2
66056,grl jose de san martin,66,salta,2019,21,dengue,7,de 20 a 24 anos,2
66056,grl jose de san martin,66,salta,2019,22,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,23,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,24,dengue,7,de 20 a 24 anos,1
66056,grl jose de san martin,66,salta,2019,18,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,28,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,4,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,5,dengue,8,de 25 a 34 anos,5
66056,grl jose de san martin,66,salta,2019,6,dengue,8,de 25 a 34 anos,10
66056,grl jose de san martin,66,salta,2019,7,dengue,8,de 25 a 34 anos,4
66056,grl jose de san martin,66,salta,2019,8,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,9,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,10,dengue,8,de 25 a 34 anos,4
66056,grl jose de san martin,66,salta,2019,11,dengue,8,de 25 a 34 anos,3
66056,grl jose de san martin,66,salta,2019,12,dengue,8,de 25 a 34 anos,3
66056,grl jose de san martin,66,salta,2019,13,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,15,dengue,8,de 25 a 34 anos,7
66056,grl jose de san martin,66,salta,2019,16,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,17,dengue,8,de 25 a 34 anos,5
66056,grl jose de san martin,66,salta,2019,18,dengue,8,de 25 a 34 anos,3
66056,grl jose de san martin,66,salta,2019,19,dengue,8,de 25 a 34 anos,7
66056,grl jose de san martin,66,salta,2019,20,dengue,8,de 25 a 34 anos,7
66056,grl jose de san martin,66,salta,2019,21,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,22,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,23,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,24,dengue,8,de 25 a 34 anos,2
66056,grl jose de san martin,66,salta,2019,25,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,27,dengue,8,de 25 a 34 anos,1
66056,grl jose de san martin,66,salta,2019,27,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,4,dengue,9,de 35 a 44 anos,2
66056,grl jose de san martin,66,salta,2019,5,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,6,dengue,9,de 35 a 44 anos,6
66056,grl jose de san martin,66,salta,2019,7,dengue,9,de 35 a 44 anos,2
66056,grl jose de san martin,66,salta,2019,8,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,10,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,11,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,15,dengue,9,de 35 a 44 anos,2
66056,grl jose de san martin,66,salta,2019,16,dengue,9,de 35 a 44 anos,3
66056,grl jose de san martin,66,salta,2019,17,dengue,9,de 35 a 44 anos,3
66056,grl jose de san martin,66,salta,2019,18,dengue,9,de 35 a 44 anos,4
66056,grl jose de san martin,66,salta,2019,19,dengue,9,de 35 a 44 anos,6
66056,grl jose de san martin,66,salta,2019,20,dengue,9,de 35 a 44 anos,6
66056,grl jose de san martin,66,salta,2019,21,dengue,9,de 35 a 44 anos,3
66056,grl jose de san martin,66,salta,2019,29,dengue,9,de 35 a 44 anos,1
66056,grl jose de san martin,66,salta,2019,27,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,3,dengue,10,de 45 a 65 anos,2
66056,grl jose de san martin,66,salta,2019,4,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,5,dengue,10,de 45 a 65 anos,2
66056,grl jose de san martin,66,salta,2019,6,dengue,10,de 45 a 65 anos,9
66056,grl jose de san martin,66,salta,2019,7,dengue,10,de 45 a 65 anos,3
66056,grl jose de san martin,66,salta,2019,10,dengue,10,de 45 a 65 anos,2
66056,grl jose de san martin,66,salta,2019,11,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,12,dengue,10,de 45 a 65 anos,3
66056,grl jose de san martin,66,salta,2019,13,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,14,dengue,10,de 45 a 65 anos,4
66056,grl jose de san martin,66,salta,2019,15,dengue,10,de 45 a 65 anos,3
66056,grl jose de san martin,66,salta,2019,16,dengue,10,de 45 a 65 anos,4
66056,grl jose de san martin,66,salta,2019,17,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,18,dengue,10,de 45 a 65 anos,4
66056,grl jose de san martin,66,salta,2019,19,dengue,10,de 45 a 65 anos,9
66056,grl jose de san martin,66,salta,2019,20,dengue,10,de 45 a 65 anos,9
66056,grl jose de san martin,66,salta,2019,21,dengue,10,de 45 a 65 anos,3
66056,grl jose de san martin,66,salta,2019,23,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,25,dengue,10,de 45 a 65 anos,1
66056,grl jose de san martin,66,salta,2019,6,dengue,4,de 5 a 9 anos,3
66056,grl jose de san martin,66,salta,2019,10,dengue,4,de 5 a 9 anos,1
66056,grl jose de san martin,66,salta,2019,12,dengue,4,de 5 a 9 anos,2
66056,grl jose de san martin,66,salta,2019,13,dengue,4,de 5 a 9 anos,2
66056,grl jose de san martin,66,salta,2019,14,dengue,4,de 5 a 9 anos,1
66056,grl jose de san martin,66,salta,2019,15,dengue,4,de 5 a 9 anos,1
66056,grl jose de san martin,66,salta,2019,16,dengue,4,de 5 a 9 anos,2
66056,grl jose de san martin,66,salta,2019,17,dengue,4,de 5 a 9 anos,5
66056,grl jose de san martin,66,salta,2019,18,dengue,4,de 5 a 9 anos,2
66056,grl jose de san martin,66,salta,2019,19,dengue,4,de 5 a 9 anos,8
66056,grl jose de san martin,66,salta,2019,20,dengue,4,de 5 a 9 anos,4
66056,grl jose de san martin,66,salta,2019,21,dengue,4,de 5 a 9 anos,4
66056,grl jose de san martin,66,salta,2019,23,dengue,4,de 5 a 9 anos,3
66056,grl jose de san martin,66,salta,2019,52,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,6,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,12,dengue,11,mayores de 65 anos,2
66056,grl jose de san martin,66,salta,2019,16,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,17,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,18,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,19,dengue,11,mayores de 65 anos,1
66056,grl jose de san martin,66,salta,2019,20,dengue,11,mayores de 65 anos,2
66056,grl jose de san martin,66,salta,2019,21,dengue,11,mayores de 65 anos,2
66056,grl jose de san martin,66,salta,2019,18,dengue,1,posneonato 29 hasta 365 dias,1
66056,grl jose de san martin,66,salta,2019,19,dengue,1,posneonato 29 hasta 365 dias,2
66070,iruya,66,salta,2019,12,dengue,10,de 45 a 65 anos,1
66070,iruya,66,salta,2019,10,dengue,11,mayores de 65 anos,1
66077,la caldera,66,salta,2019,20,dengue,10,de 45 a 65 anos,1
66112,metan,66,salta,2019,19,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,14,dengue,5,de 10 a 14 anos,2
66126,oran,66,salta,2019,7,dengue,5,de 10 a 14 anos,1
66126,oran,66,salta,2019,9,dengue,5,de 10 a 14 anos,1
66126,oran,66,salta,2019,10,dengue,5,de 10 a 14 anos,3
66126,oran,66,salta,2019,11,dengue,5,de 10 a 14 anos,3
66126,oran,66,salta,2019,12,dengue,5,de 10 a 14 anos,6
66126,oran,66,salta,2019,13,dengue,5,de 10 a 14 anos,4
66126,oran,66,salta,2019,15,dengue,5,de 10 a 14 anos,2
66126,oran,66,salta,2019,16,dengue,5,de 10 a 14 anos,1
66126,oran,66,salta,2019,17,dengue,5,de 10 a 14 anos,1
66126,oran,66,salta,2019,19,dengue,2,de 13 a 24 meses,1
66126,oran,66,salta,2019,14,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,4,dengue,6,de 15 a 19 anos,1
66126,oran,66,salta,2019,5,dengue,6,de 15 a 19 anos,3
66126,oran,66,salta,2019,6,dengue,6,de 15 a 19 anos,1
66126,oran,66,salta,2019,7,dengue,6,de 15 a 19 anos,1
66126,oran,66,salta,2019,9,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,10,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,11,dengue,6,de 15 a 19 anos,10
66126,oran,66,salta,2019,12,dengue,6,de 15 a 19 anos,6
66126,oran,66,salta,2019,13,dengue,6,de 15 a 19 anos,5
66126,oran,66,salta,2019,14,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,18,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,19,dengue,6,de 15 a 19 anos,2
66126,oran,66,salta,2019,24,dengue,6,de 15 a 19 anos,1
66126,oran,66,salta,2019,30,dengue,6,de 15 a 19 anos,1
66126,oran,66,salta,2019,6,dengue,3,de 2 a 4 anos,1
66126,oran,66,salta,2019,10,dengue,3,de 2 a 4 anos,1
66126,oran,66,salta,2019,13,dengue,3,de 2 a 4 anos,1
66126,oran,66,salta,2019,3,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,4,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,5,dengue,7,de 20 a 24 anos,2
66126,oran,66,salta,2019,8,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,9,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,10,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,11,dengue,7,de 20 a 24 anos,3
66126,oran,66,salta,2019,12,dengue,7,de 20 a 24 anos,3
66126,oran,66,salta,2019,13,dengue,7,de 20 a 24 anos,4
66126,oran,66,salta,2019,14,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,19,dengue,7,de 20 a 24 anos,1
66126,oran,66,salta,2019,15,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,5,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,6,dengue,8,de 25 a 34 anos,2
66126,oran,66,salta,2019,7,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,8,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,10,dengue,8,de 25 a 34 anos,8
66126,oran,66,salta,2019,11,dengue,8,de 25 a 34 anos,10
66126,oran,66,salta,2019,12,dengue,8,de 25 a 34 anos,6
66126,oran,66,salta,2019,13,dengue,8,de 25 a 34 anos,7
66126,oran,66,salta,2019,14,dengue,8,de 25 a 34 anos,3
66126,oran,66,salta,2019,15,dengue,8,de 25 a 34 anos,2
66126,oran,66,salta,2019,17,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,19,dengue,8,de 25 a 34 anos,2
66126,oran,66,salta,2019,20,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,23,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,26,dengue,8,de 25 a 34 anos,1
66126,oran,66,salta,2019,14,dengue,9,de 35 a 44 anos,2
66126,oran,66,salta,2019,15,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,21,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,3,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,5,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,6,dengue,9,de 35 a 44 anos,2
66126,oran,66,salta,2019,7,dengue,9,de 35 a 44 anos,2
66126,oran,66,salta,2019,8,dengue,9,de 35 a 44 anos,4
66126,oran,66,salta,2019,9,dengue,9,de 35 a 44 anos,3
66126,oran,66,salta,2019,10,dengue,9,de 35 a 44 anos,4
66126,oran,66,salta,2019,11,dengue,9,de 35 a 44 anos,8
66126,oran,66,salta,2019,12,dengue,9,de 35 a 44 anos,5
66126,oran,66,salta,2019,13,dengue,9,de 35 a 44 anos,6
66126,oran,66,salta,2019,14,dengue,9,de 35 a 44 anos,2
66126,oran,66,salta,2019,18,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,21,dengue,9,de 35 a 44 anos,2
66126,oran,66,salta,2019,25,dengue,9,de 35 a 44 anos,1
66126,oran,66,salta,2019,13,dengue,10,de 45 a 65 anos,2
66126,oran,66,salta,2019,14,dengue,10,de 45 a 65 anos,6
66126,oran,66,salta,2019,15,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,4,dengue,10,de 45 a 65 anos,3
66126,oran,66,salta,2019,5,dengue,10,de 45 a 65 anos,2
66126,oran,66,salta,2019,6,dengue,10,de 45 a 65 anos,4
66126,oran,66,salta,2019,7,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,8,dengue,10,de 45 a 65 anos,3
66126,oran,66,salta,2019,9,dengue,10,de 45 a 65 anos,3
66126,oran,66,salta,2019,10,dengue,10,de 45 a 65 anos,9
66126,oran,66,salta,2019,11,dengue,10,de 45 a 65 anos,8
66126,oran,66,salta,2019,12,dengue,10,de 45 a 65 anos,8
66126,oran,66,salta,2019,13,dengue,10,de 45 a 65 anos,11
66126,oran,66,salta,2019,14,dengue,10,de 45 a 65 anos,8
66126,oran,66,salta,2019,15,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,16,dengue,10,de 45 a 65 anos,2
66126,oran,66,salta,2019,17,dengue,10,de 45 a 65 anos,2
66126,oran,66,salta,2019,18,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,20,dengue,10,de 45 a 65 anos,2
66126,oran,66,salta,2019,21,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,23,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,30,dengue,10,de 45 a 65 anos,1
66126,oran,66,salta,2019,15,dengue,4,de 5 a 9 anos,1
66126,oran,66,salta,2019,13,dengue,4,de 5 a 9 anos,4
66126,oran,66,salta,2019,19,dengue,4,de 5 a 9 anos,1
66126,oran,66,salta,2019,14,dengue,11,mayores de 65 anos,1
66126,oran,66,salta,2019,15,dengue,11,mayores de 65 anos,1
66126,oran,66,salta,2019,5,dengue,11,mayores de 65 anos,1
66126,oran,66,salta,2019,6,dengue,11,mayores de 65 anos,1
66126,oran,66,salta,2019,9,dengue,11,mayores de 65 anos,2
66126,oran,66,salta,2019,10,dengue,11,mayores de 65 anos,8
66126,oran,66,salta,2019,11,dengue,11,mayores de 65 anos,2
66126,oran,66,salta,2019,12,dengue,11,mayores de 65 anos,4
66126,oran,66,salta,2019,13,dengue,11,mayores de 65 anos,2
66126,oran,66,salta,2019,14,dengue,11,mayores de 65 anos,3
66126,oran,66,salta,2019,22,dengue,11,mayores de 65 anos,1
